Date,Currency,Pair,Open,High,Low,Close,Volume
2025-05-06 00:00:00+01:00,SGD,SGD/USD,0.7750495672225952,0.7767050266265869,0.7709624171257019,0.7750495672225952,0
2025-05-07 00:00:00+01:00,SGD,SGD/USD,0.7759818434715271,0.7761865854263306,0.7735507488250732,0.7759818434715271,0
2025-05-08 00:00:00+01:00,SGD,SGD/USD,0.772564709186554,0.7733533382415771,0.7694675326347351,0.772564709186554,0
2025-05-09 00:00:00+01:00,SGD,SGD/USD,0.7689290642738342,0.771503746509552,0.7675951719284058,0.7689290642738342,0
2025-05-12 00:00:00+01:00,SGD,SGD/USD,0.7706000208854675,0.7709862589836121,0.7642222046852112,0.7706000208854675,0
2025-05-13 00:00:00+01:00,SGD,SGD/USD,0.766166090965271,0.767990231513977,0.7656205296516418,0.766166090965271,0
2025-05-14 00:00:00+01:00,SGD,SGD/USD,0.7686986327171326,0.7721530795097351,0.767724871635437,0.7686986327171326,0
2025-05-15 00:00:00+01:00,SGD,SGD/USD,0.7688168287277222,0.7716287970542908,0.7682852149009705,0.7688168287277222,0
2025-05-16 00:00:00+01:00,SGD,SGD/USD,0.771236002445221,0.7728572487831116,0.7688049674034119,0.771236002445221,0
2025-05-19 00:00:00+01:00,SGD,SGD/USD,0.770285427570343,0.7733952403068542,0.7699177265167236,0.770285427570343,0
2025-05-20 00:00:00+01:00,SGD,SGD/USD,0.7721769213676453,0.7731559872627258,0.7710932493209839,0.7721769213676453,0
2025-05-21 00:00:00+01:00,SGD,SGD/USD,0.7724273800849915,0.7766386866569519,0.7723976373672485,0.7724273800849915,0
2025-05-22 00:00:00+01:00,SGD,SGD/USD,0.775494396686554,0.7765181064605713,0.7734789252281189,0.775494396686554,0
2025-05-23 00:00:00+01:00,SGD,SGD/USD,0.773969829082489,0.778410017490387,0.7738021612167358,0.773969829082489,0
2025-05-26 00:00:00+01:00,SGD,SGD/USD,0.7783857583999634,0.781158447265625,0.7783191800117493,0.7783857583999634,0
2025-05-27 00:00:00+01:00,SGD,SGD/USD,0.779119610786438,0.7800920009613037,0.775710940361023,0.779119610786438,0
2025-05-28 00:00:00+01:00,SGD,SGD/USD,0.7762529253959656,0.7770007848739624,0.774851381778717,0.7762529253959656,0
2025-05-29 00:00:00+01:00,SGD,SGD/USD,0.7729887366294861,0.7774236798286438,0.7717835903167725,0.7729887366294861,0
2025-05-30 00:00:00+01:00,SGD,SGD/USD,0.7774538397789001,0.7780889868736267,0.7741196155548096,0.7774538397789001,0
2025-06-02 00:00:00+01:00,SGD,SGD/USD,0.7753741145133972,0.7783312201499939,0.7744313478469849,0.7753741145133972,0
2025-06-03 00:00:00+01:00,SGD,SGD/USD,0.7783070206642151,0.7784221768379211,0.7752419114112854,0.7783070206642151,0
2025-06-04 00:00:00+01:00,SGD,SGD/USD,0.7757831811904907,0.777701735496521,0.7740597128868103,0.7757831811904907,0
2025-06-05 00:00:00+01:00,SGD,SGD/USD,0.7779073715209961,0.7802137732505798,0.7767050266265869,0.7779073715209961,0
2025-06-06 00:00:00+01:00,SGD,SGD/USD,0.7774720191955566,0.7786949276924133,0.7749955058097839,0.7774720191955566,0
2025-06-09 00:00:00+01:00,SGD,SGD/USD,0.7762166857719421,0.7787554860115051,0.7755545377731323,0.7762166857719421,0
2025-06-10 00:00:00+01:00,SGD,SGD/USD,0.7778348326683044,0.7783918380737305,0.7761504650115967,0.7778348326683044,0
2025-06-11 00:00:00+01:00,SGD,SGD/USD,0.7775928378105164,0.7792835831642151,0.7763553261756897,0.7775928378105164,0
2025-06-12 00:00:00+01:00,SGD,SGD/USD,0.7789921164512634,0.7833797931671143,0.7787131071090698,0.7789921164512634,0
2025-06-13 00:00:00+01:00,SGD,SGD/USD,0.7823746800422668,0.7827420830726624,0.7783797383308411,0.7823746800422668,0
2025-06-16 00:00:00+01:00,SGD,SGD/USD,0.7803964614868164,0.7830240726470947,0.7791074514389038,0.7803964614868164,0
2025-06-17 00:00:00+01:00,SGD,SGD/USD,0.7805243134498596,0.78118896484375,0.7787252068519592,0.7805243134498596,0
2025-06-18 00:00:00+01:00,SGD,SGD/USD,0.7774356603622437,0.7794110774993896,0.7773510813713074,0.7774356603622437,0
2025-06-19 00:00:00+01:00,SGD,SGD/USD,0.7780526876449585,0.7782101631164551,0.7756386995315552,0.7780526876449585,0
2025-06-20 00:00:00+01:00,SGD,SGD/USD,0.7782707214355469,0.7790164351463318,0.7769343852996826,0.7782707214355469,0
2025-06-23 00:00:00+01:00,SGD,SGD/USD,0.7764939665794373,0.7773692607879639,0.772851288318634,0.7751637101173401,0
2025-06-24 00:00:00+01:00,SGD,SGD/USD,0.7795204520225525,0.7823808193206787,0.7787009477615356,0.7795204520225525,0
2025-06-25 00:00:00+01:00,SGD,SGD/USD,0.7811828851699829,0.7827788591384888,0.7799704074859619,0.7811828851699829,0
2025-06-26 00:00:00+01:00,SGD,SGD/USD,0.7832509875297546,0.7863613367080688,0.7829627394676208,0.7832509875297546,0
2025-06-27 00:00:00+01:00,SGD,SGD/USD,0.7841353416442871,0.7853053212165833,0.7833491563796997,0.7841353416442871,0
2025-06-30 00:00:00+01:00,SGD,SGD/USD,0.783791184425354,0.7860831618309021,0.7836806774139404,0.783791184425354,0
2025-07-01 00:00:00+01:00,SGD,SGD/USD,0.7869492173194885,0.7875193953514099,0.7849847674369812,0.7869492173194885,0
2025-07-02 00:00:00+01:00,SGD,SGD/USD,0.7858237624168396,0.786101758480072,0.7843814492225647,0.7858237624168396,0
2025-07-03 00:00:00+01:00,SGD,SGD/USD,0.7856817841529846,0.7866582870483398,0.7822338938713074,0.7856817841529846,0
2025-07-04 00:00:00+01:00,SGD,SGD/USD,0.7850156426429749,0.7856076955795288,0.7838649153709412,0.7850156426429749,0
